true,predicted,confidence,entropy,mean_entropy,mutual_info,prob_0,var_0,prob_1,var_1,prob_2,var_2,prob_3,var_3,prob_4,var_4,correct
0,0,0.9771906137466431,0.1283305585384369,0.1283290684223175,1.4901161193847656e-06,0.9771906137466431,5.61038859814289e-08,0.014756008982658386,1.0245408965658953e-08,0.006609227508306503,1.2375844349321596e-08,0.000534554710611701,1.2431830564985091e-10,0.0009095929563045502,2.967009415932864e-10,True
0,0,0.9490355849266052,0.23590287566184998,0.23590154945850372,1.3262033462524414e-06,0.9490355849266052,9.936324119053097e-08,0.038541488349437714,2.4656456432126106e-08,0.01066399086266756,1.866903964753419e-08,0.0007109783473424613,1.4403789272421363e-10,0.0010480035562068224,2.671942944676431e-10,True
0,0,0.46202903985977173,1.2132667303085327,1.2132186889648438,4.8041343688964844e-05,0.46202903985977173,2.0594125089701265e-05,0.09877970069646835,1.499341948374422e-07,0.3578323721885681,1.243853330379352e-05,0.04468473792076111,5.504214755092107e-07,0.036674220114946365,3.00830890864745e-07,True
0,0,0.9639939665794373,0.17870959639549255,0.17870891094207764,6.854534149169922e-07,0.9639939665794373,4.575984036137015e-08,0.027488619089126587,1.8088183395548185e-08,0.0074331872165203094,5.32786126328233e-09,0.00042961715371347964,2.6070163389180223e-11,0.000654635950922966,4.919420426574561e-11,True
0,0,0.9379493594169617,0.2777988314628601,0.27779754996299744,1.2814998626708984e-06,0.9379493594169617,1.137482783519772e-07,0.044729072600603104,3.9985945221587826e-08,0.014968382194638252,1.946465388869001e-08,0.0009848130866885185,1.4090917321851748e-10,0.0013683353317901492,2.334867854614231e-10,True
0,0,0.9141398668289185,0.3744473457336426,0.3744426965713501,4.649162292480469e-06,0.9141398668289185,6.334923909889767e-07,0.04063617065548897,4.395899111386825e-08,0.03908073157072067,2.5988529728238063e-07,0.002795729786157608,2.100092322265823e-09,0.0033475153613835573,2.4648130203530627e-09,True
0,2,0.569013774394989,1.1725174188613892,1.1724933385849,2.4080276489257812e-05,0.24594667553901672,7.178806754382094e-06,0.0855412483215332,3.2889778367461986e-07,0.569013774394989,5.624119694402907e-06,0.06015361472964287,3.167971840412065e-07,0.03934473544359207,1.0680823692155172e-07,False
0,0,0.9300130009651184,0.31562766432762146,0.3156263828277588,1.2814998626708984e-06,0.9300130009651184,1.3652348229697964e-07,0.03959748521447182,2.4077991156445933e-08,0.026568466797471046,4.222356508876146e-08,0.001699595944955945,2.530199105788e-10,0.0021214617881923914,3.276683369080047e-10,True
0,0,0.9481935501098633,0.24213537573814392,0.24213409423828125,1.2814998626708984e-06,0.9481935501098633,1.0304206199407417e-07,0.03714317828416824,3.1811616452159797e-08,0.01255294680595398,1.8227204634513328e-08,0.0008621850865893066,1.3812018195835662e-10,0.0012481457088142633,2.4588861502472525e-10,True
0,0,0.9830089807510376,0.09262681007385254,0.09262650460004807,3.0547380447387695e-07,0.9830089807510376,1.0280075457558269e-08,0.01517623383551836,6.571227118001843e-09,0.001611623214557767,3.8617695152787235e-10,7.057276525301859e-05,1.0215916654288115e-12,0.00013266093446873128,2.875098813540089e-12,True
2,0,0.9145804643630981,0.3636738061904907,0.3636705279350281,3.2782554626464844e-06,0.9145804643630981,4.3087152334919665e-07,0.054165106266736984,7.270435986583834e-08,0.026835763826966286,1.1471014005337565e-07,0.0019422225886955857,9.366767361740358e-10,0.0024765448179095984,1.2590510856114179e-09,False
0,0,0.9379745721817017,0.2656375765800476,0.2656365931034088,9.834766387939453e-07,0.9379745721817017,9.562705827192985e-08,0.051533520221710205,4.8568921329206205e-08,0.00914157647639513,8.335880430365705e-09,0.0005474200006574392,5.130520661089655e-11,0.0008029277669265866,9.546483048517018e-11,True
0,0,0.9720617532730103,0.14953084290027618,0.14953026175498962,5.811452865600586e-07,0.9720617532730103,2.4064153336667005e-08,0.01930435746908188,6.5140484117875985e-09,0.007234548218548298,5.436693317761865e-09,0.0005318279727362096,4.849479151580738e-11,0.0008675754070281982,1.097769444791119e-10,True
0,0,0.9440441131591797,0.2617444694042206,0.26174360513687134,8.642673492431641e-07,0.9440441131591797,7.399609103231342e-08,0.03606138378381729,1.7768373439253082e-08,0.017235834151506424,1.7718909006703143e-08,0.0011291587725281715,1.3700103551617104e-10,0.0015295202611014247,2.204890575674412e-10,True
0,2,0.6649960875511169,0.922919511795044,0.9229093790054321,1.0132789611816406e-05,0.006887706462293863,2.4500339534938576e-08,0.014031914062798023,5.454448626096564e-08,0.6649960875511169,2.1101518541399855e-06,0.21761536598205566,1.8103708043781808e-06,0.09646900743246078,2.3364299295280944e-07,False
0,0,0.9603354334831238,0.2006560117006302,0.20065489411354065,1.1175870895385742e-06,0.9603354334831238,6.822129705597035e-08,0.024942521005868912,1.3747349036918877e-08,0.01255365926772356,1.736767707427589e-08,0.0008797358023002744,1.238304597750428e-10,0.0012886545155197382,2.2001589439213376e-10,True
0,0,0.9392141699790955,0.2751685380935669,0.2751666009426117,1.9371509552001953e-06,0.9392141699790955,2.0860572647052322e-07,0.04300325736403465,6.215092440697845e-08,0.015124629251658916,3.3249889952458034e-08,0.0011023754486814141,2.4176921575858046e-10,0.0015556499129161239,3.7600167424045594e-10,True
0,0,0.9644381403923035,0.17334210872650146,0.17334094643592834,1.1622905731201172e-06,0.9644381403923035,6.359653070830973e-08,0.029110867530107498,2.7911871924857223e-08,0.005659742746502161,6.311104083778218e-09,0.00030809789313934743,3.005233908948135e-11,0.00048312716535292566,6.279859271485222e-11,True
0,0,0.9666034579277039,0.16710244119167328,0.16710184514522552,5.960464477539062e-07,0.9666034579277039,3.046115182314679e-08,0.026371950283646584,1.2259637749423291e-08,0.006013862323015928,3.4506797419453505e-09,0.0003853434755001217,2.2121537240904487e-11,0.0006253763567656279,4.873104003655371e-11,True
1,0,0.7879021763801575,0.6890380382537842,0.6890324950218201,5.543231964111328e-06,0.7879021763801575,1.341948291155859e-06,0.13440509140491486,2.150739817352587e-07,0.0690997913479805,4.6399395614571404e-07,0.004281720612198114,3.243758373017158e-09,0.004311173688620329,2.7802424806822046e-09,False
0,0,0.9535401463508606,0.21626323461532593,0.2162625789642334,6.556510925292969e-07,0.9535401463508606,5.622233700819379e-08,0.03715091571211815,2.757153616528285e-08,0.007841992191970348,4.513732498878653e-09,0.0005672106635756791,3.209461862940799e-11,0.0008998058619908988,6.581320211029862e-11,True
1,1,0.594136655330658,0.9565320611000061,0.956514298915863,1.7762184143066406e-05,0.08654587715864182,5.655016366290511e-07,0.594136655330658,4.604967216437217e-06,0.3040240705013275,6.280427442106884e-06,0.01051845122128725,1.9289739583427945e-08,0.004774955101311207,3.3927110010267825e-09,True
0,0,0.9710922241210938,0.14656533300876617,0.14656470715999603,6.258487701416016e-07,0.9710922241210938,2.688498135228201e-08,0.023830397054553032,1.1950095135659922e-08,0.004490883555263281,2.5023878524876864e-09,0.00022410797828342766,1.0919973258971538e-11,0.00036230418481864035,2.4651815311305114e-11,True
0,0,0.9153437614440918,0.36585667729377747,0.36585232615470886,4.351139068603516e-06,0.9153437614440918,5.749664069298888e-07,0.047637034207582474,7.106306298965137e-08,0.03211640566587448,1.8886758823555283e-07,0.002205797703936696,1.388739012675444e-09,0.0026970331091433764,1.7238728222679356e-09,True
3,3,0.5863577723503113,0.9478588104248047,0.9478416442871094,1.71661376953125e-05,7.813618140062317e-06,1.6893336230762446e-13,0.00019166494894307107,5.440808567569455e-11,0.26830968260765076,6.557586402777815e-06,0.5863577723503113,6.355066943797283e-06,0.14513303339481354,6.432717469806448e-08,True
0,0,0.9836220145225525,0.09430959820747375,0.09430929273366928,3.0547380447387695e-07,0.9836220145225525,1.2331070387006093e-08,0.012684582732617855,5.219936038969308e-09,0.003114131046459079,1.2309468999660567e-09,0.00020338900503702462,6.650352143977578e-12,0.0003760101390071213,1.7702462759561222e-11,True
0,0,0.9628368616104126,0.17725782096385956,0.1772572100162506,6.109476089477539e-07,0.9628368616104126,3.0033010745000865e-08,0.03143874928355217,1.5183596602241778e-08,0.005070650018751621,2.742329696658885e-09,0.00025394040858373046,1.1184357259774735e-11,0.0003997428866568953,2.3453756298197348e-11,True
2,2,0.8051921725273132,0.6698125600814819,0.6698002219200134,1.233816146850586e-05,0.004092326853424311,7.223801556932585e-09,0.12469968944787979,2.29535908147227e-06,0.8051921725273132,1.3840621022609412e-06,0.052235860377550125,1.72660904240729e-07,0.013779913075268269,9.640164222446401e-09,True
0,0,0.9783003926277161,0.12076333165168762,0.1207624226808548,9.08970832824707e-07,0.9783003926277161,3.133687442868904e-08,0.015551519580185413,9.095324493557655e-09,0.0052090599201619625,5.244660261638501e-09,0.0003478554426692426,4.18570039739663e-11,0.0005911868647672236,1.0590076038319296e-10,True
0,0,0.9463586807250977,0.25415393710136414,0.2541523873806,1.5497207641601562e-06,0.9463586807250977,1.4178401386288897e-07,0.034684598445892334,3.9346367941561766e-08,0.015999678522348404,2.5848420293073104e-08,0.0012213558657094836,1.9579123045065927e-10,0.0017356843454763293,3.103102219625953e-10,True
0,0,0.9485958218574524,0.24095284938812256,0.24095205962657928,7.897615432739258e-07,0.9485958218574524,6.833156618313296e-08,0.03661021217703819,1.878479061190319e-08,0.012690896168351173,1.3344598315256917e-08,0.0008615225669927895,9.7303463897358e-11,0.001241665449924767,1.7064269441924296e-10,True
0,0,0.9670559763908386,0.17202550172805786,0.1720244437456131,1.0579824447631836e-06,0.9670559763908386,5.448712769862141e-08,0.02139575593173504,1.1841036595683363e-08,0.009895252995193005,1.3274892296522012e-08,0.0006586890667676926,9.247252963362484e-11,0.0009943338809534907,1.744238503631479e-10,True
0,0,0.9657613635063171,0.17020921409130096,0.170208141207695,1.0728836059570312e-06,0.9657613635063171,6.096814075817747e-08,0.027163032442331314,2.3300353646504846e-08,0.006060644518584013,7.241638400046213e-09,0.00038702896563336253,4.4885827693574853e-11,0.0006279989029280841,9.737263773068605e-11,True
0,2,0.5352972149848938,1.227760672569275,1.2277342081069946,2.6464462280273438e-05,0.21599335968494415,6.41897395325941e-06,0.16387364268302917,8.653250347379071e-07,0.5352972149848938,6.2501130742020905e-06,0.052174296230077744,3.2771757219052233e-07,0.0326615534722805,1.0371553571530967e-07,False
0,0,0.8836469054222107,0.4433973431587219,0.4433939456939697,3.3974647521972656e-06,0.8836469054222107,5.874380235582066e-07,0.08348297327756882,1.6260919721844402e-07,0.02901587449014187,1.1174797265312009e-07,0.0017590875504538417,6.406468688879841e-10,0.002095145871862769,7.440263405378289e-10,True
0,0,0.9617751240730286,0.18964552879333496,0.18964509665966034,4.3213367462158203e-07,0.9617751240730286,2.131757170786841e-08,0.02803010307252407,7.704506366223995e-09,0.008714492432773113,4.411791820757571e-09,0.0005821757367812097,3.0366594655495405e-11,0.0008981185383163393,6.16024731225906e-11,True
0,0,0.972075879573822,0.14632809162139893,0.14632754027843475,5.513429641723633e-07,0.972075879573822,2.7510351330306548e-08,0.02106527052819729,1.1346219963570547e-08,0.005940896924585104,3.320840713527673e-09,0.0003510729584377259,1.608739877423382e-11,0.000566910021007061,3.4882097210697793e-11,True
0,0,0.8930534720420837,0.44256943464279175,0.44256359338760376,5.841255187988281e-06,0.8930534720420837,8.916666729419376e-07,0.04827023670077324,3.864733599812098e-08,0.05068832263350487,4.1699203734424373e-07,0.0037116229068487883,4.037878031937225e-09,0.00427637156099081,4.6463326519585735e-09,True
2,3,0.5677816271781921,0.9303640127182007,0.930351197719574,1.2814998626708984e-05,2.990954044435057e-06,1.0984392716695442e-14,0.00021144541096873581,3.169211074127709e-11,0.32249632477760315,5.677795797964791e-06,0.5677816271781921,4.730868113256292e-06,0.10950756072998047,9.122993560595205e-08,False
2,2,0.792453944683075,0.7378907203674316,0.737870454788208,2.0265579223632812e-05,0.00503339059650898,2.0807240375120273e-08,0.06430316716432571,1.6047026747401105e-06,0.792453944683075,2.2342572947309236e-07,0.10435619205236435,1.130815462602186e-06,0.03385331854224205,8.350982483307234e-08,True
1,0,0.7694360017776489,0.7635570764541626,0.7635366320610046,2.0444393157958984e-05,0.7694360017776489,5.910665549890837e-06,0.08444090932607651,7.555207304221767e-08,0.12614749372005463,3.4019969916698756e-06,0.010135558433830738,4.271389286714111e-08,0.009840080514550209,3.395751591028784e-08,False
0,0,0.9499014019966125,0.23626455664634705,0.23626409471035004,4.6193599700927734e-07,0.9499014019966125,3.650960067602682e-08,0.03534707427024841,1.040061814450155e-08,0.012796795926988125,6.9155956516908645e-09,0.0008073162171058357,3.9586545846903576e-11,0.0011474097846075892,6.70120764434401e-11,True
0,0,0.6592373847961426,0.8808383345603943,0.8808321356773376,6.198883056640625e-06,0.6592373847961426,1.8627758890943369e-06,0.24243056774139404,4.442734677922999e-07,0.08991678804159164,6.564275736309355e-07,0.004479138646274805,3.0227755853928784e-09,0.003936112392693758,1.978561980919835e-09,True
0,0,0.9435886740684509,0.2550434470176697,0.25504234433174133,1.1026859283447266e-06,0.9435886740684509,9.978427328860562e-08,0.042498547583818436,3.61028753559367e-08,0.012122714892029762,1.4632963285521328e-08,0.0007429879624396563,7.221849507299538e-11,0.0010470808483660221,1.1197304888854731e-10,True
0,0,0.9726366996765137,0.14831408858299255,0.14831338822841644,7.003545761108398e-07,0.9726366996765137,3.030530493219885e-08,0.017623702064156532,7.280526848063573e-09,0.00829854141920805,6.526712059695683e-09,0.0005614578840322793,4.110927223632821e-11,0.0008795644389465451,7.97409360764334e-11,True
0,0,0.9301241040229797,0.31797876954078674,0.317977637052536,1.1324882507324219e-06,0.9301241040229797,1.2225325463077752e-07,0.036215342581272125,1.4288254135408351e-08,0.029183445498347282,4.7679275638756735e-08,0.001990488963201642,3.652897984096626e-10,0.002486726501956582,4.835983280493394e-10,True
0,0,0.94399493932724,0.2504216432571411,0.25041934847831726,2.294778823852539e-06,0.94399493932724,2.1133789118721324e-07,0.04403691366314888,9.507784426432409e-08,0.010467464104294777,2.0908682785147903e-08,0.0006173125584609807,1.0823463653109044e-10,0.0008833387983031571,1.7989219835978787e-10,True
0,0,0.9746797680854797,0.13389381766319275,0.1338932365179062,5.811452865600586e-07,0.9746797680854797,2.2553889422738393e-08,0.019824901595711708,9.006614121176426e-09,0.004791292827576399,2.5083946031401183e-09,0.00026624646852724254,1.4061506299622994e-11,0.0004377520235721022,3.3512553843095816e-11,True
0,0,0.9675911068916321,0.16603441536426544,0.16603346168994904,9.5367431640625e-07,0.9675911068916321,4.9549999658893285e-08,0.023668749257922173,1.4048129770571904e-08,0.007610165514051914,9.157311353646946e-09,0.000445616984507069,4.5529614800532414e-11,0.0006844143499620259,8.681100283070009e-11,True
0,0,0.6839222311973572,0.8788152933120728,0.8788074851036072,7.808208465576172e-06,0.6839222311973572,2.5034598820639076e-06,0.18859587609767914,3.856754915432248e-07,0.11753007024526596,1.1536430974956602e-06,0.005396801512688398,4.176907708597355e-09,0.004555087070912123,2.486382655320085e-09,True
0,2,0.6815349459648132,0.8931117057800293,0.8930943608283997,1.7344951629638672e-05,0.0055061811581254005,2.66736002174639e-08,0.014378371648490429,1.0170109732143828e-07,0.6815349459648132,3.7078314107930055e-06,0.2103133648633957,3.0962864911998622e-06,0.08826705813407898,3.894519409186614e-07,False
0,0,0.9659951329231262,0.17610913515090942,0.17610882222652435,3.129243850708008e-07,0.9659951329231262,1.6512244016553268e-08,0.022842643782496452,5.110456502421812e-09,0.009339074604213238,2.9247004817989364e-09,0.0007086442783474922,3.146017821253899e-11,0.001114528626203537,7.000235113796549e-11,True
0,0,0.8295682072639465,0.6084401607513428,0.6084356904029846,4.470348358154297e-06,0.8295682072639465,9.17155205115705e-07,0.09499391168355942,1.2920260417104146e-07,0.0660444125533104,3.5667054021359945e-07,0.004574318882077932,3.624303746008195e-09,0.004819176625460386,3.639196499705122e-09,True
0,0,0.975703239440918,0.1319585144519806,0.13195767998695374,8.344650268554688e-07,0.975703239440918,3.5295059319651045e-08,0.01755051501095295,1.0957569074321327e-08,0.005831523798406124,5.528308033575513e-09,0.00034873021650128067,2.856610260837389e-11,0.000565995869692415,6.090263710012422e-11,True
